Name,Symbol,Side,Status,Filled,Total Qty,Price,Avg Price,Time-in-Force,Placed Time,Filled Time
MU250516P00080000,MU250516P00080000,BUY,FILLED,8.0,8.0,@2.83,2.83,DAY,2025-04-01T13:39:22.490Z,2025-04-01T13:39:24.835Z
MSTR250516P00255000,MSTR250516P00255000,BUY,FILLED,1.0,1.0,@19.3,19.14,DAY,2025-03-31T19:31:39.681Z,2025-03-31T19:31:39.822Z
QQQ250408P00444000,QQQ250408P00444000,BUY,FILLED,4.0,4.0,@1.57,1.55,DAY,2025-03-31T19:30:43.811Z,2025-03-31T19:30:43.959Z
QQQ250401C00471000,QQQ250401C00471000,BUY,FILLED,2.0,2.0,@1.66,1.66,DAY,2025-03-31T18:49:26.407Z,2025-03-31T18:49:46.622Z
QQQ250331C00466000,QQQ250331C00466000,SELL,FILLED,1.0,1.0,@1.53,1.57,DAY,2025-03-31T18:49:08.311Z,2025-03-31T18:49:08.354Z
QQQ250331C00466000,QQQ250331C00466000,SELL,FILLED,1.0,1.0,@1.53,1.53,DAY,2025-03-31T18:48:45.547Z,2025-03-31T18:48:45.580Z
QQQ250408P00444000,QQQ250408P00444000,BUY,FILLED,4.0,4.0,@1.6,1.59,DAY,2025-03-31T18:21:51.526Z,2025-03-31T18:21:51.607Z
QQQ250331C00466000,QQQ250331C00466000,SELL,FILLED,2.0,2.0,@1.23,1.27,DAY,2025-03-31T18:15:03.558Z,2025-03-31T18:15:21.064Z
MU250516P00080000,MU250516P00080000,SELL,FILLED,8.0,8.0,@3.2,3.24,DAY,2025-03-31T17:26:54.316Z,2025-03-31T17:26:54.451Z
COIN250417P00185000,COIN250417P00185000,SELL,FILLED,1.0,1.0,@18.55,18.55,DAY,2025-03-31T17:26:12.234Z,2025-03-31T17:26:12.285Z
TSLA250417P00250000,TSLA250417P00250000,SELL,FILLED,1.0,1.0,@14.25,14.25,DAY,2025-03-31T17:26:06.471Z,2025-03-31T17:26:06.524Z
QQQ250331C00466000,QQQ250331C00466000,SELL,FILLED,4.0,4.0,@0.98,0.98,DAY,2025-03-31T17:11:21.281Z,2025-03-31T17:11:21.424Z
QQQ250408P00444000,QQQ250408P00444000,BUY,FILLED,2.0,2.0,@2.02,2.01,DAY,2025-03-31T16:06:45.927Z,2025-03-31T16:06:46.217Z
GLD250620C00287000,GLD250620C00287000,SELL,FILLED,4.0,4.0,@9.9,9.95,DAY,2025-03-31T14:45:26.164Z,2025-03-31T14:45:26.247Z
COIN250417P00165000,COIN250417P00165000,SELL,FILLED,2.0,2.0,@9.55,9.55,DAY,2025-03-31T14:45:07.348Z,2025-03-31T14:45:07.395Z
TSLA250417P00250000,TSLA250417P00250000,SELL,FILLED,1.0,1.0,@18.5,18.65,DAY,2025-03-31T14:44:59.928Z,2025-03-31T14:44:59.966Z
MU250404P00088000,MU250404P00088000,SELL,FILLED,3.0,3.0,@3.85,3.85,DAY,2025-03-31T14:44:50.018Z,2025-03-31T14:44:51.479Z
WMT250417P00080000,WMT250417P00080000,SELL,FILLED,15.0,15.0,@0.34,0.34,DAY,2025-03-31T14:09:21.156Z,2025-03-31T14:09:21.287Z
QQQ250331C00466000,QQQ250331C00466000,BUY,FILLED,8.0,8.0,@0.64,0.64,DAY,2025-03-31T14:05:38.857Z,2025-03-31T14:05:38.964Z
COIN250417P00185000,COIN250417P00185000,SELL,FILLED,1.0,1.0,@21.25,21.25,DAY,2025-03-31T14:01:32.526Z,2025-03-31T14:01:32.648Z
MU250404P00088000,MU250404P00088000,SELL,FILLED,2.0,2.0,@3.8,3.81,DAY,2025-03-31T13:37:16.279Z,2025-03-31T13:37:16.364Z
BA250404C00182500,BA250404C00182500,BUY,FILLED,5.0,5.0,@0.83,0.81,DAY,2025-03-28T19:59:28.599Z,2025-03-28T19:59:28.840Z
TSLA250328P00262500,TSLA250328P00262500,SELL,FILLED,1.0,1.0,@0.74,0.74,DAY,2025-03-28T18:58:05.874Z,2025-03-28T18:58:06.091Z
COIN250417P00165000,COIN250417P00165000,BUY,FILLED,2.0,2.0,@7.2,7.15,DAY,2025-03-28T17:17:20.717Z,2025-03-28T17:17:20.747Z
TSLA250417P00250000,TSLA250417P00250000,BUY,FILLED,1.0,1.0,@11.7,11.7,DAY,2025-03-28T14:59:30.441Z,2025-03-28T14:59:30.586Z
TSLA250417P00250000,TSLA250417P00250000,SELL,FILLED,1.0,1.0,@11.65,11.65,DAY,2025-03-28T14:45:33.937Z,2025-03-28T14:45:34.003Z
TSLA250328P00262500,TSLA250328P00262500,SELL,FILLED,1.0,1.0,@2.45,2.5,DAY,2025-03-28T14:45:08.270Z,2025-03-28T14:45:08.323Z
TSLA250328P00262500,TSLA250328P00262500,SELL,FILLED,2.0,2.0,@4.0,4.0,DAY,2025-03-28T14:35:22.726Z,2025-03-28T14:35:22.800Z
GLD250331C00281000,GLD250331C00281000,SELL,FILLED,2.0,2.0,@3.2,3.25,DAY,2025-03-28T14:28:55.640Z,2025-03-28T14:28:55.693Z
BA250328C00180000,BA250328C00180000,BUY,FILLED,8.0,8.0,@0.4,0.4,DAY,2025-03-28T13:32:05.087Z,2025-03-28T13:32:05.133Z
TSLA250417P00250000,TSLA250417P00250000,BUY,FILLED,2.0,2.0,@6.25,6.12,DAY,2025-03-27T15:36:39.917Z,2025-03-27T15:36:40.050Z
TSLA250328P00262500,TSLA250328P00262500,BUY,FILLED,3.0,3.0,@0.49,0.49,DAY,2025-03-27T15:36:04.234Z,2025-03-27T15:36:12.488Z
TSLA250417P00252500,TSLA250417P00252500,SELL,FILLED,2.0,2.0,@6.15,6.15,DAY,2025-03-27T14:39:39.870Z,2025-03-27T14:39:39.914Z
GLD250620C00287000,GLD250620C00287000,BUY,FILLED,3.0,3.0,@6.15,6.15,DAY,2025-03-27T14:07:45.474Z,2025-03-27T14:07:45.525Z
GLD250331C00281000,GLD250331C00281000,BUY,FILLED,1.0,1.0,@0.92,0.92,DAY,2025-03-27T13:54:15.378Z,2025-03-27T13:54:15.412Z
TSLA250328P00262500,TSLA250328P00262500,BUY,FILLED,1.0,1.0,@1.95,1.94,DAY,2025-03-27T13:49:05.700Z,2025-03-27T13:49:05.761Z
COIN250417P00185000,COIN250417P00185000,BUY,FILLED,1.0,1.0,@7.9,7.9,DAY,2025-03-26T19:52:22.058Z,2025-03-26T19:52:22.108Z
COIN250417P00185000,COIN250417P00185000,BUY,FILLED,1.0,1.0,@8.6,8.6,DAY,2025-03-26T19:01:51.508Z,2025-03-26T19:01:51.556Z
MSTR250516C00400000,MSTR250516C00400000,SELL,FILLED,1.0,1.0,@16.75,16.8,DAY,2025-03-26T17:39:07.370Z,2025-03-26T17:39:07.403Z
TSLA250417P00252500,TSLA250417P00252500,BUY,FILLED,2.0,2.0,@8.8,8.73,DAY,2025-03-26T14:27:57.569Z,2025-03-26T14:27:57.618Z
MSTR250516C00400000,MSTR250516C00400000,SELL,FILLED,1.0,1.0,@17.75,17.75,DAY,2025-03-26T14:24:32.110Z,2025-03-26T14:24:33.836Z
MSTR250516C00400000,MSTR250516C00400000,SELL,FILLED,1.0,1.0,@20.8,20.9,DAY,2025-03-25T18:07:37.513Z,2025-03-25T18:07:37.603Z
MU250404P00088000,MU250404P00088000,BUY,FILLED,5.0,5.0,@0.97,0.95,DAY,2025-03-25T18:06:16.203Z,2025-03-25T18:06:26.973Z
WMT250417P00080000,WMT250417P00080000,BUY,FILLED,15.0,15.0,@0.5,0.5,DAY,2025-03-25T17:22:54.429Z,2025-03-25T17:23:01.787Z
USO250516C00080000,USO250516C00080000,SELL,FILLED,8.0,8.0,@1.09,1.09,DAY,2025-03-25T17:21:31.974Z,2025-03-25T17:21:32.190Z
GLD250620C00287000,GLD250620C00287000,BUY,FILLED,2.0,2.0,@5.8,5.76,DAY,2025-03-25T14:27:41.438Z,2025-03-25T14:27:41.573Z
GLD250331C00281000,GLD250331C00281000,BUY,FILLED,1.0,1.0,@1.1,1.1,DAY,2025-03-25T13:51:11.113Z,2025-03-25T13:51:11.291Z
MU250516P00080000,MU250516P00080000,BUY,FILLED,8.0,8.0,@1.27,1.27,DAY,2025-03-25T13:49:13.051Z,2025-03-25T13:49:13.227Z
MU250516P00080000,MU250516P00080000,BUY,FILLED,8.0,8.0,@1.26,1.26,DAY,2025-03-25T13:48:27.027Z,2025-03-25T13:48:42.897Z
BABA250516P00125000,BABA250516P00125000,SELL,FILLED,2.0,2.0,@3.95,3.95,DAY,2025-03-25T13:45:19.303Z,2025-03-25T13:45:19.345Z
WMT250404C00088000,WMT250404C00088000,SELL,FILLED,16.0,16.0,@0.61,0.61,DAY,2025-03-25T13:41:44.774Z,2025-03-25T13:41:44.838Z
WMT250404C00088000,WMT250404C00088000,BUY,FILLED,2.0,2.0,@0.98,0.98,DAY,2025-03-24T18:44:52.150Z,2025-03-24T18:44:52.210Z
WMT250404C00088000,WMT250404C00088000,BUY,FILLED,6.0,6.0,@0.98,0.97,DAY,2025-03-24T18:43:42.559Z,2025-03-24T18:44:00.909Z
WMT250404C00088000,WMT250404C00088000,BUY,FILLED,8.0,8.0,@0.94,0.93,DAY,2025-03-24T18:40:46.741Z,2025-03-24T18:40:46.941Z
BABA250516P00125000,BABA250516P00125000,SELL,FILLED,3.0,3.0,@4.1,4.1,DAY,2025-03-24T18:10:12.913Z,2025-03-24T18:10:12.962Z
USO250516C00080000,USO250516C00080000,BUY,FILLED,8.0,8.0,@1.33,1.32,DAY,2025-03-24T15:47:42.149Z,2025-03-24T15:47:42.245Z
MU250516P00090000,MU250516P00090000,SELL,FILLED,5.0,5.0,@3.0,3.0,DAY,2025-03-24T13:48:53.527Z,2025-03-24T13:48:53.573Z
WMT250620P00080000,WMT250620P00080000,SELL,FILLED,10.0,10.0,@1.41,1.41,DAY,2025-03-24T13:48:43.369Z,2025-03-24T13:48:43.418Z
MSTR250516C00400000,MSTR250516C00400000,BUY,FILLED,2.0,2.0,@15.55,15.44,DAY,2025-03-24T13:48:30.533Z,2025-03-24T13:48:30.684Z
QUBT250321P00007500,QUBT250321P00007500,SELL,FILLED,4.0,4.0,@0.25,0.32,DAY,2025-03-21T16:17:30.948Z,2025-03-21T16:17:31.149Z
GLD250620C00287000,GLD250620C00287000,BUY,FILLED,3.0,3.0,@5.6,5.6,DAY,2025-03-21T16:12:39.845Z,2025-03-21T16:12:39.892Z
TSLA250516P00195000,TSLA250516P00195000,SELL,FILLED,2.0,2.0,@8.35,8.35,DAY,2025-03-21T15:18:19.733Z,2025-03-21T15:18:19.781Z
GLD250321P00275000,GLD250321P00275000,SELL,FILLED,8.0,8.0,@0.09,0.09,DAY,2025-03-21T14:31:46.188Z,2025-03-21T14:31:46.244Z
MU250516P00090000,MU250516P00090000,BUY,FILLED,2.0,2.0,@4.1,4.1,DAY,2025-03-21T13:55:04.854Z,2025-03-21T13:55:04.900Z
GLD250516C00279000,GLD250516C00279000,SELL,FILLED,2.0,2.0,@6.6,6.63,DAY,2025-03-21T13:54:22.982Z,2025-03-21T13:54:23.140Z
GLD250516C00279000,GLD250516C00279000,SELL,FILLED,3.0,3.0,@8.5,8.5,DAY,2025-03-20T19:31:29.951Z,2025-03-20T19:31:30.002Z
TSLA250516P00195000,TSLA250516P00195000,BUY,FILLED,2.0,2.0,@10.55,10.55,DAY,2025-03-20T15:33:42.793Z,2025-03-20T15:33:42.874Z
QUBT250321P00007500,QUBT250321P00007500,BUY,FILLED,4.0,4.0,@0.55,0.55,DAY,2025-03-20T15:15:08.087Z,2025-03-20T15:15:08.135Z
BABA250516P00125000,BABA250516P00125000,BUY,FILLED,2.0,2.0,@4.05,4.05,DAY,2025-03-20T15:12:34.833Z,2025-03-20T15:12:34.866Z
GLD250516C00279000,GLD250516C00279000,SELL,FILLED,4.0,4.0,@8.3,8.35,DAY,2025-03-20T15:07:26.809Z,2025-03-20T15:07:27.025Z
MSTR250516C00400000,MSTR250516C00400000,SELL,FILLED,2.0,2.0,@14.9,14.95,DAY,2025-03-20T15:06:31.575Z,2025-03-20T15:06:31.626Z
BABA250516P00125000,BABA250516P00125000,BUY,FILLED,3.0,3.0,@3.9,3.9,DAY,2025-03-20T15:02:41.002Z,2025-03-20T15:02:41.042Z
BABA250516C00170000,BABA250516C00170000,SELL,FILLED,2.0,2.0,@2.25,2.25,DAY,2025-03-20T13:48:53.192Z,2025-03-20T13:48:53.266Z
MSTR250516C00400000,MSTR250516C00400000,BUY,FILLED,1.0,1.0,@15.75,15.75,DAY,2025-03-19T18:15:50.474Z,2025-03-19T18:15:50.519Z
MU250516P00090000,MU250516P00090000,BUY,FILLED,3.0,3.0,@3.9,3.9,DAY,2025-03-19T17:36:47.052Z,2025-03-19T17:36:47.091Z
U250516C00025000,U250516C00025000,SELL,FILLED,16.0,16.0,@1.15,1.15,DAY,2025-03-19T17:33:44.977Z,2025-03-19T17:33:59.758Z
GLD250321P00275000,GLD250321P00275000,BUY,FILLED,8.0,8.0,@0.3,0.3,DAY,2025-03-19T17:23:56.439Z,2025-03-19T17:23:56.495Z
WMT250620P00080000,WMT250620P00080000,BUY,FILLED,5.0,5.0,@2.2,2.2,DAY,2025-03-19T17:21:55.280Z,2025-03-19T17:21:55.328Z
BABA250516C00180000,BABA250516C00180000,SELL,FILLED,8.0,8.0,@2.0,2.01,DAY,2025-03-19T17:19:57.708Z,2025-03-19T17:19:57.760Z
BABA250516C00180000,BABA250516C00180000,BUY,FILLED,8.0,8.0,@2.42,2.42,DAY,2025-03-19T14:04:54.148Z,2025-03-19T14:04:54.187Z
MSTR250516C00400000,MSTR250516C00400000,BUY,FILLED,1.0,1.0,@14.15,14.15,DAY,2025-03-19T13:51:56.468Z,2025-03-19T13:51:56.515Z
BABA250516C00170000,BABA250516C00170000,SELL,FILLED,4.0,4.0,@3.25,3.25,DAY,2025-03-19T13:51:21.041Z,2025-03-19T13:51:21.071Z
MSTR250516C00400000,MSTR250516C00400000,BUY,FILLED,1.0,1.0,@13.9,13.9,DAY,2025-03-19T13:50:33.407Z,2025-03-19T13:50:33.542Z
TIGR250417C00010000,TIGR250417C00010000,SELL,FILLED,8.0,8.0,@0.8,0.82,DAY,2025-03-19T13:46:51.816Z,2025-03-19T13:46:51.957Z
JD250620C00050000,JD250620C00050000,SELL,FILLED,5.0,5.0,@2.24,2.24,DAY,2025-03-19T13:46:35.675Z,2025-03-19T13:46:35.731Z
BABA250516C00170000,BABA250516C00170000,SELL,FILLED,6.0,6.0,@3.4,3.4,DAY,2025-03-19T13:43:04.890Z,2025-03-19T13:43:04.922Z
TSLA250516P00185000,TSLA250516P00185000,SELL,FILLED,2.0,2.0,@8.0,8.05,DAY,2025-03-19T13:36:39.147Z,2025-03-19T13:36:39.256Z
WMT250620P00080000,WMT250620P00080000,BUY,FILLED,5.0,5.0,@2.34,2.34,DAY,2025-03-18T19:38:40.856Z,2025-03-18T19:38:40.958Z
BABA250516C00170000,BABA250516C00170000,BUY,FILLED,1.0,1.0,@3.8,3.75,DAY,2025-03-18T19:20:50.198Z,2025-03-18T19:20:50.351Z
GLD250319C00278000,GLD250319C00278000,SELL,FILLED,1.0,1.0,@2.45,2.48,DAY,2025-03-18T18:55:40.247Z,2025-03-18T18:55:40.387Z
MSTR250620C00470000,MSTR250620C00470000,SELL,FILLED,1.0,1.0,@13.8,13.8,DAY,2025-03-18T16:00:05.271Z,2025-03-18T16:00:05.518Z
U250516C00025000,U250516C00025000,BUY,FILLED,8.0,8.0,@1.2,1.2,DAY,2025-03-18T15:53:01.166Z,2025-03-18T15:53:01.365Z
U250516C00025000,U250516C00025000,BUY,FILLED,8.0,8.0,@1.2,1.2,DAY,2025-03-18T15:52:46.321Z,2025-03-18T15:52:46.358Z
MSTR250620C00470000,MSTR250620C00470000,SELL,FILLED,1.0,1.0,@13.7,13.7,DAY,2025-03-18T15:51:50.888Z,2025-03-18T15:51:50.943Z
GLD250319C00278000,GLD250319C00278000,SELL,FILLED,1.0,1.0,@2.11,2.11,DAY,2025-03-18T15:32:25.881Z,2025-03-18T15:32:25.913Z
TIGR250417C00010000,TIGR250417C00010000,BUY,FILLED,8.0,8.0,@0.63,0.62,DAY,2025-03-18T14:58:05.709Z,2025-03-18T14:58:25.550Z
TSLA250516P00185000,TSLA250516P00185000,BUY,FILLED,2.0,2.0,@10.55,10.52,DAY,2025-03-18T14:19:01.672Z,2025-03-18T14:19:01.841Z
EH250417C00030000,EH250417C00030000,SELL,FILLED,5.0,5.0,@1.15,1.15,DAY,2025-03-18T14:18:32.759Z,2025-03-18T14:18:32.816Z
GLD250319C00278000,GLD250319C00278000,SELL,FILLED,1.0,1.0,@1.83,1.84,DAY,2025-03-18T14:13:21.137Z,2025-03-18T14:13:21.169Z
MSTR250620C00480000,MSTR250620C00480000,SELL,FILLED,2.0,2.0,@11.5,11.5,DAY,2025-03-18T14:12:50.741Z,2025-03-18T14:12:50.782Z
GLD250319C00278000,GLD250319C00278000,BUY,FILLED,3.0,3.0,@0.94,0.94,DAY,2025-03-17T15:53:39.986Z,2025-03-17T15:53:40.075Z
GLD250516C00279000,GLD250516C00279000,BUY,FILLED,4.0,4.0,@6.75,6.75,DAY,2025-03-17T15:11:39.464Z,2025-03-17T15:11:39.512Z
AEM250516C00120000,AEM250516C00120000,SELL,FILLED,18.0,18.0,@1.45,1.45,DAY,2025-03-17T15:11:28.775Z,2025-03-17T15:11:28.828Z
JD250620C00050000,JD250620C00050000,BUY,FILLED,5.0,5.0,@2.98,2.98,DAY,2025-03-17T14:47:49.554Z,2025-03-17T18:43:10.908Z
MSTR250620C00480000,MSTR250620C00480000,BUY,FILLED,2.0,2.0,@13.5,13.5,DAY,2025-03-17T14:25:59.269Z,2025-03-17T14:25:59.356Z
MSTR250620C00470000,MSTR250620C00470000,SELL,FILLED,2.0,2.0,@13.9,13.95,DAY,2025-03-17T14:13:04.987Z,2025-03-17T14:13:05.141Z
EH250417C00030000,EH250417C00030000,SELL,FILLED,15.0,15.0,@1.15,1.16,DAY,2025-03-17T14:05:43.935Z,2025-03-17T14:05:44.068Z
TSLA250321P00210000,TSLA250321P00210000,SELL,FILLED,2.0,2.0,@0.91,0.91,DAY,2025-03-17T13:54:28.847Z,2025-03-17T13:54:28.903Z
BABA250516C00170000,BABA250516C00170000,BUY,FILLED,3.0,3.0,@3.35,3.35,DAY,2025-03-17T13:32:36.174Z,2025-03-17T13:32:36.224Z
TSLA250321P00230000,TSLA250321P00230000,SELL,FILLED,1.0,1.0,@4.9,4.98,DAY,2025-03-17T13:31:54.761Z,2025-03-17T13:31:54.954Z
TSLA250321P00230000,TSLA250321P00230000,BUY,FILLED,1.0,1.0,@3.5,3.5,DAY,2025-03-14T19:42:06.138Z,2025-03-14T19:42:06.689Z
TSLA250321P00210000,TSLA250321P00210000,BUY,FILLED,2.0,2.0,@1.09,1.09,DAY,2025-03-14T19:41:57.254Z,2025-03-14T19:42:11.065Z
MSTR250620C00470000,MSTR250620C00470000,BUY,FILLED,1.0,1.0,@15.1,15.1,DAY,2025-03-14T15:19:31.793Z,2025-03-14T15:19:31.865Z
SLV250516C00033000,SLV250516C00033000,SELL,FILLED,30.0,30.0,@0.63,0.63,DAY,2025-03-14T15:19:17.358Z,2025-03-14T15:19:17.490Z
MSTR250620C00470000,MSTR250620C00470000,BUY,FILLED,1.0,1.0,@14.95,14.83,DAY,2025-03-14T15:18:48.038Z,2025-03-14T15:18:48.176Z
MSTR250620C00470000,MSTR250620C00470000,BUY,FILLED,2.0,2.0,@12.7,12.7,DAY,2025-03-14T14:05:08.335Z,2025-03-14T14:05:08.390Z
QQQ250314C00478000,QQQ250314C00478000,SELL,FILLED,2.0,2.0,@1.62,1.63,DAY,2025-03-14T13:58:05.721Z,2025-03-14T13:58:05.762Z
QQQ250314C00478000,QQQ250314C00478000,SELL,FILLED,2.0,2.0,@1.91,1.94,DAY,2025-03-14T13:47:13.109Z,2025-03-14T13:47:13.316Z
BABA250516C00170000,BABA250516C00170000,BUY,FILLED,3.0,3.0,@3.7,3.65,DAY,2025-03-14T13:33:37.854Z,2025-03-14T13:33:37.933Z
BABA250516C00170000,BABA250516C00170000,BUY,FILLED,1.0,1.0,@3.35,3.35,DAY,2025-03-13T19:17:51.661Z,2025-03-13T19:17:51.711Z
BABA250516C00170000,BABA250516C00170000,BUY,FILLED,4.0,4.0,@3.35,3.35,DAY,2025-03-13T19:15:37.689Z,2025-03-13T19:15:37.742Z
TSLA250516P00190000,TSLA250516P00190000,SELL,FILLED,2.0,2.0,@9.5,9.5,DAY,2025-03-13T18:25:35.731Z,2025-03-13T18:25:35.784Z
WMT250620P00073330,WMT250620P00073330,SELL,FILLED,25.0,25.0,@0.46,0.46,DAY,2025-03-13T17:33:04.183Z,2025-03-13T17:33:04.225Z
WMT250620P00070000,WMT250620P00070000,BUY,FILLED,25.0,25.0,@0.46,0.46,DAY,2025-03-13T17:33:04.183Z,2025-03-13T17:33:04.225Z
QQQ250314C00478000,QQQ250314C00478000,BUY,FILLED,4.0,4.0,@1.12,1.12,DAY,2025-03-13T16:57:21.451Z,2025-03-13T16:57:28.324Z
GLD250516C00279000,GLD250516C00279000,BUY,CANCELLED,0.0,3.0,@4.95,,DAY,2025-03-13T14:41:41.907Z,
SLV250516C00033000,SLV250516C00033000,BUY,FILLED,30.0,30.0,@0.59,0.58,DAY,2025-03-13T14:37:31.238Z,2025-03-13T14:37:31.394Z
EH250417C00030000,EH250417C00030000,BUY,FILLED,10.0,10.0,@0.85,0.85,DAY,2025-03-13T14:17:55.495Z,2025-03-13T14:22:26.867Z
GLD250516C00279000,GLD250516C00279000,BUY,FILLED,3.0,3.0,@5.15,5.15,DAY,2025-03-13T14:16:14.758Z,2025-03-13T14:16:14.834Z
AEM250516C00110000,AEM250516C00110000,SELL,FILLED,5.0,5.0,@3.4,3.4,DAY,2025-03-13T14:16:05.899Z,2025-03-13T14:16:29.060Z
AEM250516C00110000,AEM250516C00110000,SELL,FILLED,3.0,3.0,@3.4,3.4,DAY,2025-03-13T14:15:04.831Z,2025-03-13T14:15:04.886Z
GLD250516C00279000,GLD250516C00279000,BUY,FILLED,2.0,2.0,@5.1,5.1,DAY,2025-03-13T14:14:42.473Z,2025-03-13T14:14:42.515Z
TSLA250516P00190000,TSLA250516P00190000,BUY,FILLED,2.0,2.0,@10.65,10.65,DAY,2025-03-13T14:10:41.182Z,2025-03-13T14:10:42.483Z
QUBT250321C00007000,QUBT250321C00007000,SELL,FILLED,25.0,25.0,@0.2,0.2,DAY,2025-03-13T14:10:14.248Z,2025-03-13T14:37:48.156Z
TSLA250516C00275000,TSLA250516C00275000,SELL,FILLED,1.0,1.0,@15.5,15.55,DAY,2025-03-13T13:54:39.417Z,2025-03-13T13:54:39.454Z
TMUS250516P00230000,TMUS250516P00230000,SELL,FILLED,3.0,3.0,@3.25,3.25,DAY,2025-03-13T13:48:02.055Z,2025-03-13T13:48:02.140Z
TSLA250516C00280000,TSLA250516C00280000,SELL,FILLED,1.0,1.0,@14.95,14.95,DAY,2025-03-13T13:47:50.025Z,2025-03-13T13:47:50.555Z
AEM250516C00120000,AEM250516C00120000,BUY,FILLED,8.0,8.0,@1.35,1.3,DAY,2025-03-12T16:51:44.768Z,2025-03-12T16:51:44.827Z
QUBT250321C00007000,QUBT250321C00007000,BUY,FILLED,25.0,25.0,@0.2,0.2,DAY,2025-03-12T16:38:40.720Z,2025-03-12T16:38:40.848Z
TSLA250516C00280000,TSLA250516C00280000,BUY,FILLED,1.0,1.0,@19.4,19.4,DAY,2025-03-12T16:21:18.524Z,2025-03-12T16:21:18.564Z
TSLA250516C00275000,TSLA250516C00275000,SELL,FILLED,1.0,1.0,@18.4,18.45,DAY,2025-03-12T15:08:39.844Z,2025-03-12T15:08:39.975Z
TSLA250314C00240000,TSLA250314C00240000,SELL,FILLED,1.0,1.0,@11.15,11.15,DAY,2025-03-12T14:52:09.724Z,2025-03-12T14:52:09.773Z
TSLA250314C00240000,TSLA250314C00240000,SELL,FILLED,1.0,1.0,@11.55,11.8,DAY,2025-03-12T13:33:36.331Z,2025-03-12T13:33:36.384Z
EH250417C00030000,EH250417C00030000,BUY,FILLED,10.0,10.0,@1.45,1.45,DAY,2025-03-12T13:30:46.101Z,2025-03-12T13:31:55.267Z
TMUS250516P00230000,TMUS250516P00230000,BUY,FILLED,3.0,3.0,@4.35,4.35,DAY,2025-03-11T16:49:38.836Z,2025-03-11T16:54:49.016Z
TSLA250516C00275000,TSLA250516C00275000,BUY,FILLED,1.0,1.0,@15.1,15.1,DAY,2025-03-11T15:13:50.118Z,2025-03-11T15:13:50.180Z
QQQ250331P00461000,QQQ250331P00461000,SELL,FILLED,1.0,1.0,@0.32,0.32,DAY,2025-03-11T15:13:21.740Z,2025-03-11T16:07:27.019Z
QQQ250331P00460000,QQQ250331P00460000,BUY,FILLED,1.0,1.0,@0.32,0.32,DAY,2025-03-11T15:13:21.740Z,2025-03-11T16:07:27.019Z
TSLA250516C00275000,TSLA250516C00275000,BUY,FILLED,1.0,1.0,@15.25,15.25,DAY,2025-03-11T15:09:59.310Z,2025-03-11T15:12:47.253Z
AEM250516C00120000,AEM250516C00120000,BUY,FILLED,10.0,10.0,@1.45,1.41,DAY,2025-03-11T14:10:13.577Z,2025-03-11T14:10:13.842Z
AEM250516C00110000,AEM250516C00110000,BUY,FILLED,3.0,3.0,@3.1,3.1,DAY,2025-03-11T13:34:57.066Z,2025-03-11T13:35:12.132Z
AEM250516C00110000,AEM250516C00110000,BUY,FILLED,5.0,5.0,@3.2,3.2,DAY,2025-03-11T13:34:24.820Z,2025-03-11T13:34:25.135Z
MSTR250417P00175000,MSTR250417P00175000,SELL,FILLED,1.0,1.0,@9.0,9.0,DAY,2025-03-11T13:30:57.450Z,2025-03-11T13:30:57.491Z
ASML250417P00560000,ASML250417P00560000,SELL,FILLED,2.0,2.0,@7.9,7.9,DAY,2025-03-10T19:28:35.989Z,2025-03-10T19:28:36.089Z
TSLA250314C00240000,TSLA250314C00240000,BUY,FILLED,2.0,2.0,@5.1,5.08,DAY,2025-03-10T19:28:04.444Z,2025-03-10T19:28:04.476Z
WMT250620P00073330,WMT250620P00073330,SELL,CANCELLED,0.0,20.0,@0.35,,DAY,2025-03-10T19:26:57.120Z,
WMT250620P00070000,WMT250620P00070000,BUY,CANCELLED,0.0,20.0,@0.35,,DAY,2025-03-10T19:26:57.120Z,
QQQ250331P00461000,QQQ250331P00461000,SELL,CANCELLED,0.0,1.0,@0.32,,DAY,2025-03-10T19:18:59.482Z,
QQQ250331P00460000,QQQ250331P00460000,BUY,CANCELLED,0.0,1.0,@0.32,,DAY,2025-03-10T19:18:59.482Z,
QQQ250331P00461000,QQQ250331P00461000,SELL,FILLED,49.0,49.0,@0.3,0.3,DAY,2025-03-10T19:18:03.468Z,2025-03-10T19:18:44.889Z
QQQ250331P00460000,QQQ250331P00460000,BUY,FILLED,49.0,49.0,@0.3,0.3,DAY,2025-03-10T19:18:03.468Z,2025-03-10T19:18:44.889Z
MSTR250417P00175000,MSTR250417P00175000,BUY,FILLED,1.0,1.0,@11.35,11.35,DAY,2025-03-10T17:47:50.506Z,2025-03-10T17:47:50.555Z
WMT250620P00085000,WMT250620P00085000,SELL,FILLED,4.0,4.0,@3.4,3.4,DAY,2025-03-10T15:46:44.387Z,2025-03-10T15:46:44.436Z
WMT250620P00085000,WMT250620P00085000,SELL,FILLED,4.0,4.0,@3.4,3.4,DAY,2025-03-10T15:08:44.090Z,2025-03-10T15:08:44.140Z
ASML250417P00560000,ASML250417P00560000,BUY,FILLED,2.0,2.0,@7.0,7.0,DAY,2025-03-10T14:45:26.739Z,2025-03-10T15:24:07.095Z
